北京联通组播,#genre#
CCTV-16,http://home.aner.fun:6001/udp/233.50.201.192:5140
CCTV-164K,http://home.aner.fun:6001/udp/233.50.201.63:5140
CCTV-17,http://home.aner.fun:6001/udp/233.50.200.113:5140
凤凰卫视,http://home.aner.fun:6001/udp/233.50.200.192:5140
凤凰资讯,http://home.aner.fun:6001/udp/233.50.200.191:5140
凤凰资讯,http://home.aner.fun:6001/udp/233.50.200.42:5140
天津卫视,http://home.aner.fun:6001/udp/233.50.200.104:5140
河北卫视,http://home.aner.fun:6001/udp/233.50.200.105:5140
安徽卫视,http://home.aner.fun:6001/udp/233.50.200.106:5140
重庆卫视,http://home.aner.fun:6001/udp/233.50.200.114:5140
云南卫视,http://home.aner.fun:6001/udp/233.50.200.115:5140
四川卫视,http://home.aner.fun:6001/udp/233.50.200.118:5140
江西卫视,http://home.aner.fun:6001/udp/233.50.200.119:5140
江苏卫视,http://home.aner.fun:6001/udp/233.50.200.144:5140
浙江卫视,http://home.aner.fun:6001/udp/233.50.200.145:5140
东方卫视,http://home.aner.fun:6001/udp/233.50.200.146:5140
湖北卫视,http://home.aner.fun:6001/udp/233.50.200.147:5140
广东卫视,http://home.aner.fun:6001/udp/233.50.200.149:5140
北京卫视,http://home.aner.fun:6001/udp/233.50.200.179:5140
广东卫视,http://home.aner.fun:6001/udp/233.50.200.187:5140
深圳卫视,http://home.aner.fun:6001/udp/233.50.200.188:5140
黑龙江卫视,http://home.aner.fun:6001/udp/233.50.200.189:5140
湖南卫视,http://home.aner.fun:6001/udp/233.50.200.190:5140
深圳卫视,http://home.aner.fun:6001/udp/233.50.201.101:5140
广东卫视,http://home.aner.fun:6001/udp/233.50.201.102:5140
湖南卫视,http://home.aner.fun:6001/udp/233.50.201.103:5140
天津卫视,http://home.aner.fun:6001/udp/233.50.201.104:5140
山东卫视,http://home.aner.fun:6001/udp/233.50.201.105:5140
江苏卫视,http://home.aner.fun:6001/udp/233.50.201.106:5140
北京卫视,http://home.aner.fun:6001/udp/233.50.201.107:5140
安徽卫视,http://home.aner.fun:6001/udp/233.50.201.113:5140
湖北卫视,http://home.aner.fun:6001/udp/233.50.201.114:5140
黑龙江卫视,http://home.aner.fun:6001/udp/233.50.201.115:5140
东方卫视,http://home.aner.fun:6001/udp/233.50.201.125:5140
四川卫视,http://home.aner.fun:6001/udp/233.50.201.139:5140
河北卫视,http://home.aner.fun:6001/udp/233.50.201.140:5140
辽宁卫视,http://home.aner.fun:6001/udp/233.50.201.141:5140
贵州卫视,http://home.aner.fun:6001/udp/233.50.201.142:5140
重庆卫视,http://home.aner.fun:6001/udp/233.50.201.143:5140
河南卫视,http://home.aner.fun:6001/udp/233.50.201.144:5140
江西卫视,http://home.aner.fun:6001/udp/233.50.201.145:5140
东南卫视,http://home.aner.fun:6001/udp/233.50.201.146:5140
浙江卫视,http://home.aner.fun:6001/udp/233.50.200.231:5140
浙江卫视,http://home.aner.fun:6001/udp/233.50.201.100:5140
钱江频道,http://home.aner.fun:6001/udp/233.50.201.132:5140
浙江经济生活,http://home.aner.fun:6001/udp/233.50.201.133:5140
浙江教育,http://home.aner.fun:6001/udp/233.50.201.134:5140
浙江民生,http://home.aner.fun:6001/udp/233.50.201.136:5140
浙江新闻,http://home.aner.fun:6001/udp/233.50.201.137:5140
浙江少儿,http://home.aner.fun:6001/udp/233.50.201.138:5140
浙江好易购,http://home.aner.fun:6001/udp/233.50.201.248:5140
中国蓝直播,http://home.aner.fun:6001/udp/233.50.201.108:5140
之江记录,http://home.aner.fun:6001/udp/233.50.202.25:5140
杭州1综合,http://home.aner.fun:6001/udp/233.50.201.173:5140
杭州2明珠,http://home.aner.fun:6001/udp/233.50.201.174:5140
杭州3生活,http://home.aner.fun:6001/udp/233.50.201.175:5140
杭州4影视,http://home.aner.fun:6001/udp/233.50.201.176:5140
杭州5青少,http://home.aner.fun:6001/udp/233.50.201.177:5140
杭州导视,http://home.aner.fun:6001/udp/233.50.201.182:5140
绍兴新闻,http://home.aner.fun:6001/udp/233.50.201.156:5140
宁波TV1,http://home.aner.fun:6001/udp/233.50.201.168:5140
宁波TV2,http://home.aner.fun:6001/udp/233.50.201.178:5140
宁波TV3,http://home.aner.fun:6001/udp/233.50.201.179:5140
宁波TV4,http://home.aner.fun:6001/udp/233.50.201.180:5140
宁波TV5,http://home.aner.fun:6001/udp/233.50.201.181:5140
温州新闻,http://home.aner.fun:6001/udp/233.50.201.87:5140
衢州新闻综合,http://home.aner.fun:6001/udp/233.50.202.11:5140
衢州公共,http://home.aner.fun:6001/udp/233.50.202.12:5140
都市剧场,http://home.aner.fun:6001/udp/233.50.200.11:5140
动漫秀场,http://home.aner.fun:6001/udp/233.50.200.12:5140
法治天地,http://home.aner.fun:6001/udp/233.50.200.120:5140
金色学堂,http://home.aner.fun:6001/udp/233.50.200.122:5140
快乐垂钓,http://home.aner.fun:6001/udp/233.50.200.123:5140
茶频道,http://home.aner.fun:6001/udp/233.50.200.124:5140
第一财经,http://home.aner.fun:6001/udp/233.50.200.125:5140
游戏风云,http://home.aner.fun:6001/udp/233.50.200.14:5140
乐游,http://home.aner.fun:6001/udp/233.50.200.148:5140
生活时尚,http://home.aner.fun:6001/udp/233.50.200.15:5140
欢笑剧场,http://home.aner.fun:6001/udp/233.50.200.229:5140
快乐垂钓,http://home.aner.fun:6001/udp/233.50.201.109:5140
高清娱乐,http://home.aner.fun:6001/udp/233.50.201.116:5140
探索纪录,http://home.aner.fun:6001/udp/233.50.201.117:5140
游戏风云,http://home.aner.fun:6001/udp/233.50.201.183:5140
动漫秀场,http://home.aner.fun:6001/udp/233.50.201.184:5140
乐游,http://home.aner.fun:6001/udp/233.50.201.185:5140
金色学堂,http://home.aner.fun:6001/udp/233.50.201.186:5140
生活时尚,http://home.aner.fun:6001/udp/233.50.201.187:5140
茶频道,http://home.aner.fun:6001/udp/233.50.201.188:5140
欢笑剧场,http://home.aner.fun:6001/udp/233.50.201.189:5140
都市剧场,http://home.aner.fun:6001/udp/233.50.201.190:5140
法制天地,http://home.aner.fun:6001/udp/233.50.201.191:5140
新视觉HD,http://home.aner.fun:6001/udp/233.50.201.244:5140
睛彩竞技,http://home.aner.fun:6001/udp/233.50.201.193:5140
睛彩篮球,http://home.aner.fun:6001/udp/233.50.201.194:5140
睛彩羽毛球,http://home.aner.fun:6001/udp/233.50.201.195:5140
睛彩竞技,http://home.aner.fun:6001/udp/233.50.202.26:5140
睛彩篮球,http://home.aner.fun:6001/udp/233.50.202.27:5140
睛彩羽毛球,http://home.aner.fun:6001/udp/233.50.202.28:5140
睛彩广场舞,http://home.aner.fun:6001/udp/233.50.202.29:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.233:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.234:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.235:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.236:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.237:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.244:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.245:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.246:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.247:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.31:5140
BesTV,http://home.aner.fun:6001/udp/233.50.200.32:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.201:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.202:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.203:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.204:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.205:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.206:5140
BesTV,http://home.aner.fun:6001/udp/233.50.201.207:5140
864-Live-JiaoJing,http://home.aner.fun:6001/udp/233.50.201.224:5140
865-Live-MingYi,http://home.aner.fun:6001/udp/233.50.201.225:5140
866-Live,http://home.aner.fun:6001/udp/233.50.201.226:5140
867-(XinLanWang-SDI),http://home.aner.fun:6001/udp/233.50.201.227:5140
CCTV-1,http://home.zts1993.com:8888/udp/233.50.200.130:5140
CCTV-1,http://home.zts1993.com:8888/udp/233.50.200.143:5140
CCTV-1,http://home.zts1993.com:8888/udp/233.50.200.162:5140
CCTV-1,http://home.zts1993.com:8888/udp/233.50.200.99:5140
CCTV-1,http://home.zts1993.com:8888/udp/233.50.201.118:5140
CCTV-1,http://home.zts1993.com:8888/udp/233.50.201.222:5140
CCTV-2,http://home.zts1993.com:8888/udp/233.50.200.100:5140
CCTV-2,http://home.zts1993.com:8888/udp/233.50.200.25:5140
CCTV-2,http://home.zts1993.com:8888/udp/233.50.201.119:5140
CCTV-3,http://home.zts1993.com:8888/udp/233.50.200.107:5140
CCTV-3,http://home.zts1993.com:8888/udp/233.50.201.196:5140
CCTV-4,http://home.zts1993.com:8888/udp/233.50.200.101:5140
CCTV-5,http://home.zts1993.com:8888/udp/233.50.200.108:5140
CCTV-5,http://home.zts1993.com:8888/udp/233.50.201.197:5140
CCTV-5+,http://home.zts1993.com:8888/udp/233.50.201.220:5140
CCTV-6,http://home.zts1993.com:8888/udp/233.50.200.109:5140
CCTV-6,http://home.zts1993.com:8888/udp/233.50.201.198:5140
CCTV-7,http://home.zts1993.com:8888/udp/233.50.200.102:5140
CCTV-7,http://home.zts1993.com:8888/udp/233.50.200.24:5140
CCTV-7,http://home.zts1993.com:8888/udp/233.50.201.120:5140
CCTV-8,http://home.zts1993.com:8888/udp/233.50.200.110:5140
CCTV-8,http://home.zts1993.com:8888/udp/233.50.201.199:5140
CCTV-9,http://home.zts1993.com:8888/udp/233.50.200.23:5140
CCTV-9,http://home.zts1993.com:8888/udp/233.50.201.121:5140
CCTV-10,http://home.zts1993.com:8888/udp/233.50.200.22:5140
CCTV-10,http://home.zts1993.com:8888/udp/233.50.201.122:5140
CCTV-12,http://home.zts1993.com:8888/udp/233.50.200.21:5140
CCTV-12,http://home.zts1993.com:8888/udp/233.50.201.123:5140
CCTV-13,http://home.zts1993.com:8888/udp/233.50.200.111:5140
CCTV-13,http://home.zts1993.com:8888/udp/233.50.200.97:5140
CCTV-13,http://home.zts1993.com:8888/udp/233.50.201.246:5140
CCTV-14,http://home.zts1993.com:8888/udp/233.50.200.103:5140
CCTV-14,http://home.zts1993.com:8888/udp/233.50.200.20:5140
CCTV-14,http://home.zts1993.com:8888/udp/233.50.201.124:5140
CCTV-16,http://home.zts1993.com:8888/udp/233.50.200.112:5140
CCTV-16,http://home.zts1993.com:8888/udp/233.50.201.192:5140
CCTV-164K,http://home.zts1993.com:8888/udp/233.50.201.63:5140
CCTV-17,http://home.zts1993.com:8888/udp/233.50.200.113:5140
凤凰卫视,http://home.zts1993.com:8888/udp/233.50.200.192:5140
凤凰资讯,http://home.zts1993.com:8888/udp/233.50.200.191:5140
凤凰资讯,http://home.zts1993.com:8888/udp/233.50.200.42:5140
天津卫视,http://home.zts1993.com:8888/udp/233.50.200.104:5140
河北卫视,http://home.zts1993.com:8888/udp/233.50.200.105:5140
安徽卫视,http://home.zts1993.com:8888/udp/233.50.200.106:5140
重庆卫视,http://home.zts1993.com:8888/udp/233.50.200.114:5140
云南卫视,http://home.zts1993.com:8888/udp/233.50.200.115:5140
四川卫视,http://home.zts1993.com:8888/udp/233.50.200.118:5140
江西卫视,http://home.zts1993.com:8888/udp/233.50.200.119:5140
江苏卫视,http://home.zts1993.com:8888/udp/233.50.200.144:5140
浙江卫视,http://home.zts1993.com:8888/udp/233.50.200.145:5140
东方卫视,http://home.zts1993.com:8888/udp/233.50.200.146:5140
湖北卫视,http://home.zts1993.com:8888/udp/233.50.200.147:5140
广东卫视,http://home.zts1993.com:8888/udp/233.50.200.149:5140
北京卫视,http://home.zts1993.com:8888/udp/233.50.200.179:5140
广东卫视,http://home.zts1993.com:8888/udp/233.50.200.187:5140
深圳卫视,http://home.zts1993.com:8888/udp/233.50.200.188:5140
黑龙江卫视,http://home.zts1993.com:8888/udp/233.50.200.189:5140
湖南卫视,http://home.zts1993.com:8888/udp/233.50.200.190:5140
深圳卫视,http://home.zts1993.com:8888/udp/233.50.201.101:5140
广东卫视,http://home.zts1993.com:8888/udp/233.50.201.102:5140
湖南卫视,http://home.zts1993.com:8888/udp/233.50.201.103:5140
天津卫视,http://home.zts1993.com:8888/udp/233.50.201.104:5140
山东卫视,http://home.zts1993.com:8888/udp/233.50.201.105:5140
江苏卫视,http://home.zts1993.com:8888/udp/233.50.201.106:5140
北京卫视,http://home.zts1993.com:8888/udp/233.50.201.107:5140
安徽卫视,http://home.zts1993.com:8888/udp/233.50.201.113:5140
湖北卫视,http://home.zts1993.com:8888/udp/233.50.201.114:5140
黑龙江卫视,http://home.zts1993.com:8888/udp/233.50.201.115:5140
东方卫视,http://home.zts1993.com:8888/udp/233.50.201.125:5140
四川卫视,http://home.zts1993.com:8888/udp/233.50.201.139:5140
河北卫视,http://home.zts1993.com:8888/udp/233.50.201.140:5140
辽宁卫视,http://home.zts1993.com:8888/udp/233.50.201.141:5140
贵州卫视,http://home.zts1993.com:8888/udp/233.50.201.142:5140
重庆卫视,http://home.zts1993.com:8888/udp/233.50.201.143:5140
河南卫视,http://home.zts1993.com:8888/udp/233.50.201.144:5140
江西卫视,http://home.zts1993.com:8888/udp/233.50.201.145:5140
东南卫视,http://home.zts1993.com:8888/udp/233.50.201.146:5140
浙江卫视,http://home.zts1993.com:8888/udp/233.50.200.231:5140
浙江卫视,http://home.zts1993.com:8888/udp/233.50.201.100:5140
钱江频道,http://home.zts1993.com:8888/udp/233.50.201.132:5140
浙江经济生活,http://home.zts1993.com:8888/udp/233.50.201.133:5140
浙江教育,http://home.zts1993.com:8888/udp/233.50.201.134:5140
浙江民生,http://home.zts1993.com:8888/udp/233.50.201.136:5140
浙江新闻,http://home.zts1993.com:8888/udp/233.50.201.137:5140
浙江少儿,http://home.zts1993.com:8888/udp/233.50.201.138:5140
浙江好易购,http://home.zts1993.com:8888/udp/233.50.201.248:5140
中国蓝直播,http://home.zts1993.com:8888/udp/233.50.201.108:5140
之江记录,http://home.zts1993.com:8888/udp/233.50.202.25:5140
杭州1综合,http://home.zts1993.com:8888/udp/233.50.201.173:5140
杭州2明珠,http://home.zts1993.com:8888/udp/233.50.201.174:5140
杭州3生活,http://home.zts1993.com:8888/udp/233.50.201.175:5140
杭州4影视,http://home.zts1993.com:8888/udp/233.50.201.176:5140
杭州5青少,http://home.zts1993.com:8888/udp/233.50.201.177:5140
杭州导视,http://home.zts1993.com:8888/udp/233.50.201.182:5140
绍兴新闻,http://home.zts1993.com:8888/udp/233.50.201.156:5140
宁波TV1,http://home.zts1993.com:8888/udp/233.50.201.168:5140
宁波TV2,http://home.zts1993.com:8888/udp/233.50.201.178:5140
宁波TV3,http://home.zts1993.com:8888/udp/233.50.201.179:5140
宁波TV4,http://home.zts1993.com:8888/udp/233.50.201.180:5140
宁波TV5,http://home.zts1993.com:8888/udp/233.50.201.181:5140
温州新闻,http://home.zts1993.com:8888/udp/233.50.201.87:5140
衢州新闻综合,http://home.zts1993.com:8888/udp/233.50.202.11:5140
衢州公共,http://home.zts1993.com:8888/udp/233.50.202.12:5140
都市剧场,http://home.zts1993.com:8888/udp/233.50.200.11:5140
动漫秀场,http://home.zts1993.com:8888/udp/233.50.200.12:5140
法治天地,http://home.zts1993.com:8888/udp/233.50.200.120:5140
金色学堂,http://home.zts1993.com:8888/udp/233.50.200.122:5140
快乐垂钓,http://home.zts1993.com:8888/udp/233.50.200.123:5140
茶频道,http://home.zts1993.com:8888/udp/233.50.200.124:5140
第一财经,http://home.zts1993.com:8888/udp/233.50.200.125:5140
游戏风云,http://home.zts1993.com:8888/udp/233.50.200.14:5140
乐游,http://home.zts1993.com:8888/udp/233.50.200.148:5140
生活时尚,http://home.zts1993.com:8888/udp/233.50.200.15:5140
欢笑剧场,http://home.zts1993.com:8888/udp/233.50.200.229:5140
快乐垂钓,http://home.zts1993.com:8888/udp/233.50.201.109:5140
高清娱乐,http://home.zts1993.com:8888/udp/233.50.201.116:5140
探索纪录,http://home.zts1993.com:8888/udp/233.50.201.117:5140
游戏风云,http://home.zts1993.com:8888/udp/233.50.201.183:5140
动漫秀场,http://home.zts1993.com:8888/udp/233.50.201.184:5140
乐游,http://home.zts1993.com:8888/udp/233.50.201.185:5140
金色学堂,http://home.zts1993.com:8888/udp/233.50.201.186:5140
生活时尚,http://home.zts1993.com:8888/udp/233.50.201.187:5140
茶频道,http://home.zts1993.com:8888/udp/233.50.201.188:5140
欢笑剧场,http://home.zts1993.com:8888/udp/233.50.201.189:5140
都市剧场,http://home.zts1993.com:8888/udp/233.50.201.190:5140
法制天地,http://home.zts1993.com:8888/udp/233.50.201.191:5140
新视觉HD,http://home.zts1993.com:8888/udp/233.50.201.244:5140
睛彩竞技,http://home.zts1993.com:8888/udp/233.50.201.193:5140
睛彩篮球,http://home.zts1993.com:8888/udp/233.50.201.194:5140
睛彩羽毛球,http://home.zts1993.com:8888/udp/233.50.201.195:5140
睛彩竞技,http://home.zts1993.com:8888/udp/233.50.202.26:5140
睛彩篮球,http://home.zts1993.com:8888/udp/233.50.202.27:5140
睛彩羽毛球,http://home.zts1993.com:8888/udp/233.50.202.28:5140
睛彩广场舞,http://home.zts1993.com:8888/udp/233.50.202.29:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.233:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.234:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.235:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.236:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.237:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.244:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.245:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.246:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.247:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.31:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.200.32:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.201:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.202:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.203:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.204:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.205:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.206:5140
BesTV,http://home.zts1993.com:8888/udp/233.50.201.207:5140
864-Live-JiaoJing,http://home.zts1993.com:8888/udp/233.50.201.224:5140
865-Live-MingYi,http://home.zts1993.com:8888/udp/233.50.201.225:5140
866-Live,http://home.zts1993.com:8888/udp/233.50.201.226:5140
867-(XinLanWang-SDI),http://home.zts1993.com:8888/udp/233.50.201.227:5140

河北联通组播,#genre#
CCTV-1高清,http://chghome.top:8888/rtp/239.253.92.83:8012
CCTV-2高清,http://chghome.top:8888/rtp/239.253.92.190:6065
CCTV-3高清,http://chghome.top:8888/rtp/239.253.92.191:6057
CCTV-4高清,http://chghome.top:8888/rtp/239.253.92.251:6141
CCTV-5高清,http://chghome.top:8888/rtp/239.253.92.181:6046
CCTV-6高清,http://chghome.top:8888/rtp/239.253.92.193:6058
CCTV-7高清,http://chghome.top:8888/rtp/239.253.92.194:6059
CCTV-8高清,http://chghome.top:8888/rtp/239.253.92.195:6060
CCTV-9高清,http://chghome.top:8888/rtp/239.253.92.107:6020
CCTV-10高清,http://chghome.top:8888/rtp/239.253.92.196:6061
CCTV-11高清,http://chghome.top:8888/rtp/239.253.93.153:6321
CCTV-12高清,http://chghome.top:8888/rtp/239.253.92.197:6062
CCTV-13高清,http://chghome.top:8888/rtp/239.253.92.13:8008
CCTV-14高清,http://chghome.top:8888/rtp/239.253.92.198:6063
CCTV-15高清,http://chghome.top:8888/rtp/239.253.93.154:6322
CCTV-奥林匹克高清,http://chghome.top:8888/rtp/239.253.93.207:6385
CCTV-17高清,http://chghome.top:8888/rtp/239.253.93.150:6318
CCTV-5+高清,http://chghome.top:8888/rtp/239.253.92.82:8013
CGTN,http://chghome.top:8888/rtp/239.253.92.15:8011
河北卫视高清,http://chghome.top:8888/rtp/239.253.92.154:6011
河北经济生活高清,http://chghome.top:8888/rtp/239.253.92.171:6001
河北都市高清,http://chghome.top:8888/rtp/239.253.92.172:6002
河北影视剧高清,http://chghome.top:8888/rtp/239.253.92.173:6003
河北少儿科教高清,http://chghome.top:8888/rtp/239.253.92.174:6004
河北公共高清,http://chghome.top:8888/rtp/239.253.92.175:6005
河北农民高清,http://chghome.top:8888/rtp/239.253.92.176:6006
三佳购物高清,http://chghome.top:8888/rtp/239.253.92.24:8130
睛彩河北,http://chghome.top:8888/rtp/239.253.92.104:6221
湖南卫视高清,http://chghome.top:8888/rtp/239.253.92.84:8015
浙江卫视高清,http://chghome.top:8888/rtp/239.253.92.90:8020
江苏卫视高清,http://chghome.top:8888/rtp/239.253.92.88:8018
北京卫视高清,http://chghome.top:8888/rtp/239.253.92.87:8014
东南卫视高清,http://chghome.top:8888/rtp/239.253.92.201:6146
东方卫视高清,http://chghome.top:8888/rtp/239.253.92.89:8019
天津卫视高清,http://chghome.top:8888/rtp/239.253.92.91:8021
深圳卫视高清,http://chghome.top:8888/rtp/239.253.92.86:8017
山东卫视高清,http://chghome.top:8888/rtp/239.253.92.207:8109
广东卫视高清,http://chghome.top:8888/rtp/239.253.92.206:8108
黑龙江卫视高清,http://chghome.top:8888/rtp/239.253.92.85:8016
辽宁卫视高清,http://chghome.top:8888/rtp/239.253.92.115:6056
安徽卫视高清,http://chghome.top:8888/rtp/239.253.92.209:6566
湖北卫视高清,http://chghome.top:8888/rtp/239.253.92.210:6567
四川卫视高清,http://chghome.top:8888/rtp/239.253.92.16:6043
重庆卫视高清,http://chghome.top:8888/rtp/239.253.92.10:6053
河南卫视高清,http://chghome.top:8888/rtp/239.253.92.137:6144
金鹰纪实高清,http://chghome.top:8888/rtp/239.253.92.103:6054
广西卫视高清,http://chghome.top:8888/rtp/239.253.92.76:8043
纪实人文高清,http://chghome.top:8888/rtp/239.253.92.99:6013
中国教育-1高清,http://chghome.top:8888/rtp/239.253.92.211:6069
贵州卫视高清,http://chghome.top:8888/rtp/239.253.92.105:6055
江西卫视高清,http://chghome.top:8888/rtp/239.253.92.19:6145
吉林卫视高清,http://chghome.top:8888/rtp/239.253.92.202:6147
海南卫视高清,http://chghome.top:8888/rtp/239.253.93.155:6323
BTV冬奥纪实,http://chghome.top:8888/rtp/239.253.93.190:6358
CCTV-奥林匹克4K,http://chghome.top:8888/rtp/239.253.93.208:6386
CCTV-1,http://chghome.top:8888/rtp/239.253.92.1:8101
CCTV-2,http://chghome.top:8888/rtp/239.253.92.2:8001
CCTV-3,http://chghome.top:8888/rtp/239.253.92.67:6007
CCTV-4,http://chghome.top:8888/rtp/239.253.92.55:8002
CCTV-5,http://chghome.top:8888/rtp/239.253.92.62:6008
CCTV-6,http://chghome.top:8888/rtp/239.253.92.63:6009
CCTV-7,http://chghome.top:8888/rtp/239.253.92.7:8003
CCTV-8,http://chghome.top:8888/rtp/239.253.92.64:6010
CCTV-9,http://chghome.top:8888/rtp/239.253.92.9:8004
CCTV-10,http://chghome.top:8888/rtp/239.253.92.58:8005
CCTV-12,http://chghome.top:8888/rtp/239.253.92.59:8007
CCTV-14,http://chghome.top:8888/rtp/239.253.92.60:8009
CCTV-17,http://chghome.top:8888/rtp/239.253.93.151:6319
优购物,http://chghome.top:8888/rtp/239.253.93.97:6263
快乐购,http://chghome.top:8888/rtp/239.253.93.98:6264
家有购物,http://chghome.top:8888/rtp/239.253.93.99:6265
聚鲨环球精选,http://chghome.top:8888/rtp/239.253.93.100:6266
家家购物,http://chghome.top:8888/rtp/239.253.93.183:6351
央广购物,http://chghome.top:8888/rtp/239.253.93.191:6369
河北杂技频道,http://chghome.top:8888/rtp/239.253.93.170:6338
石家庄新闻综合高清,http://chghome.top:8888/rtp/239.253.92.149:6035
石家庄娱乐,http://chghome.top:8888/rtp/239.253.92.93:8120
石家庄生活,http://chghome.top:8888/rtp/239.253.92.94:8121
石家庄都市,http://chghome.top:8888/rtp/239.253.92.95:8122
承德新闻综合,http://chghome.top:8888/rtp/239.253.92.222:8112
承德公共,http://chghome.top:8888/rtp/239.253.92.223:8113
张家口新闻综合,http://chghome.top:8888/rtp/239.253.92.225:8115
张家口公共,http://chghome.top:8888/rtp/239.253.92.226:8116
秦皇岛新闻综合,http://chghome.top:8888/rtp/239.253.92.52:6021
秦皇岛公共,http://chghome.top:8888/rtp/239.253.92.53:6022
秦皇岛影视,http://chghome.top:8888/rtp/239.253.92.54:6023
唐山新闻综合,http://chghome.top:8888/rtp/239.253.92.245:6089
唐山生活服务,http://chghome.top:8888/rtp/239.253.92.126:6026
唐山影视,http://chghome.top:8888/rtp/239.253.92.127:6027
唐山公共,http://chghome.top:8888/rtp/239.253.92.128:6028
廊坊新闻,http://chghome.top:8888/rtp/239.253.92.164:6036
廊坊公共,http://chghome.top:8888/rtp/239.253.92.166:6037
沧州新闻综合,http://chghome.top:8888/rtp/239.253.92.121:6015
沧州公共,http://chghome.top:8888/rtp/239.253.92.122:6016
沧州影视娱乐,http://chghome.top:8888/rtp/239.253.92.123:6017
保定新闻综合,http://chghome.top:8888/rtp/239.253.93.2:6153
保定公共频道,http://chghome.top:8888/rtp/239.253.93.4:6157
保定生活健康,http://chghome.top:8888/rtp/239.253.93.5:6158
衡水新闻综合,http://chghome.top:8888/rtp/239.253.93.3:6154
衡水公共,http://chghome.top:8888/rtp/239.253.93.7:6160
邢台综合,http://chghome.top:8888/rtp/239.253.93.8:6161
邢台城市生活,http://chghome.top:8888/rtp/239.253.93.10:6163
邯郸新闻综合,http://chghome.top:8888/rtp/239.253.93.11:6164
邯郸公共,http://chghome.top:8888/rtp/239.253.93.12:6165
邯郸科技教育,http://chghome.top:8888/rtp/239.253.93.13:6166
湖南卫视,http://chghome.top:8888/rtp/239.253.92.68:8022
浙江卫视,http://chghome.top:8888/rtp/239.253.92.72:8023
江苏卫视,http://chghome.top:8888/rtp/239.253.92.70:8024
安徽卫视,http://chghome.top:8888/rtp/239.253.92.69:8025
北京卫视,http://chghome.top:8888/rtp/239.253.92.61:8026
天津卫视,http://chghome.top:8888/rtp/239.253.92.37:8127
辽宁卫视,http://chghome.top:8888/rtp/239.253.92.30:8028
山东卫视,http://chghome.top:8888/rtp/239.253.92.38:8029
云南卫视,http://chghome.top:8888/rtp/239.253.92.28:8030
河南卫视,http://chghome.top:8888/rtp/239.253.92.33:8031
黑龙江卫视,http://chghome.top:8888/rtp/239.253.92.50:8032
四川卫视,http://chghome.top:8888/rtp/239.253.92.73:8033
江西卫视,http://chghome.top:8888/rtp/239.253.92.71:8034
贵州卫视,http://chghome.top:8888/rtp/239.253.92.31:8035
深圳卫视,http://chghome.top:8888/rtp/239.253.92.161:8036
湖北卫视,http://chghome.top:8888/rtp/239.253.92.35:8037
东方卫视,http://chghome.top:8888/rtp/239.253.92.49:8038
重庆卫视,http://chghome.top:8888/rtp/239.253.92.75:8039
东南卫视,http://chghome.top:8888/rtp/239.253.92.29:8040
山西卫视,http://chghome.top:8888/rtp/239.253.92.44:8046
广东卫视,http://chghome.top:8888/rtp/239.253.92.34:8042
吉林卫视,http://chghome.top:8888/rtp/239.253.92.51:8044
陕西卫视,http://chghome.top:8888/rtp/239.253.92.36:8045
内蒙古卫视,http://chghome.top:8888/rtp/239.253.92.45:8047
青海卫视,http://chghome.top:8888/rtp/239.253.92.47:8048
宁夏卫视,http://chghome.top:8888/rtp/239.253.92.32:8050
西藏卫视,http://chghome.top:8888/rtp/239.253.92.42:8051
